method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,phase_weight_JS,order_parameter_SW2,order_parameter_MMD2_biased,energy_per_site_MAE,susceptibility_relative_frobenius,order_parameter_MMD2_unbiased,phase_weight_TV,max_phase_mass_error,phase_outside_mass,energy_per_site_variance_error,coherence_mean_error,correlation_relative_L2,kink_density_error,heat_capacity_error,binder_cumulant_error,order_parameter_mean_error,marginal_KS_mx,marginal_KS_my,marginal_KS_m_norm,marginal_W1_mx,marginal_W1_my,marginal_W1_m_norm,energy_per_site_KS,energy_per_site_W1,energy_per_site_MMD2_biased,energy_per_site_MMD2_unbiased,coherence_KS,coherence_W1,kink_density_KS,kink_density_W1,kink_zero_probability,kink_zero_probability_reference,kink_zero_probability_error,kink_high_tail_threshold,kink_high_tail_probability,kink_high_tail_probability_reference,kink_high_tail_probability_error,connected_correlation_relative_L2,energy_per_site_mean,energy_per_site_variance,coherence_mean,kink_density_mean,heat_capacity_per_site,heat_capacity_per_site_reference,binder_cumulant,binder_cumulant_reference,phase_occupancy_0,phase_count_0,phase_occupancy_1,phase_count_1,phase_occupancy_2,phase_count_2,phase_occupancy_3,phase_count_3,phase_outside_count,susceptibility_00,susceptibility_01,susceptibility_10,susceptibility_11,correlation_r0,connected_correlation_r0,correlation_r1,connected_correlation_r1,correlation_r2,connected_correlation_r2,correlation_r3,connected_correlation_r3,correlation_r4,connected_correlation_r4,correlation_r5,connected_correlation_r5,correlation_r6,connected_correlation_r6,tamed,tame_cap,boundary_rule,score_evaluation,splitting,jump_mode,jump_cap_k,jump_count_mean,jump_count_applied_cumulative,jump_rate_per_particle_time_cumulative,jump_cap_hit_fraction_cumulative,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,6301bacd8069f5c726e241e2afe2fb0c,False,3,10273,20.546,16436800.0,10273.0,10273.0,0.0,0.0027942988103578648,0.41156087320715273,0.017127275653055607,0.4042544434503922,0.6177782861342116,0.015098526361927433,0.06621875000011447,0.058380681818319013,0.0,1.6435910992955876,0.0005321998046665258,0.5995480852388837,0.0036917613636363636,1262.2779642590112,0.1959943821442367,0.1724033389892315,0.17,0.1925,0.42750000000000005,0.24104810783776764,0.356560422280595,0.31916491357483123,0.45499999999999996,0.40248697959249835,0.13795692142714144,0.13496164474866884,0.0975,0.00046602259062650904,0.012499999999999956,0.00375,0.9875,0.9997244318181817,0.012224431818181669,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.6157910223897062,0.5299010705600343,1.6449175369427746,0.008010388334400773,0.00375,1263.296668372051,1.0187041130397694,0.28586432231315184,0.48185870445738854,0.2650000000000002,106,0.23250000000000015,93,0.23000000000000015,92,0.2725000000000002,109,0,148.88688174428404,9.61529480038175,9.61529480038175,144.37126190581304,3.056233381727115,3.0552085714030417,3.052228187559914,3.051203377235841,3.049388759500146,3.0483639491760726,3.0471456498802887,3.0461208395562154,3.0455234632851034,3.04449865296103,3.0444911498179184,3.043466339493845,3.0441347084465145,3.043109898122441,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0017820945945945953,32959,1.0025978292610127,0.0,6.813978389954249e-06,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,6301bacd8069f5c726e241e2afe2fb0c,False,0,10348,20.696,16556800.0,10348.0,10348.0,0.0,0.0036708010241697335,0.4616132914098474,0.021992200998817157,0.49657131918168185,0.70603475283018,0.019933471982300333,0.08121875000011447,0.06338068181831902,0.0,1.5983139186196869,0.00031491893265520043,0.6887845947307706,0.003275094696969697,1227.5050894999194,0.22144132654581083,0.17019382290931864,0.17250000000000001,0.17999999999999994,0.4375,0.24150302128301376,0.41438228079250605,0.3547450321049804,0.385,0.49480385532378807,0.11051264441821673,0.10754331723800975,0.0975,0.0002711915912665422,0.015000000000000013,0.003333333333333333,0.985,0.9997244318181817,0.014724431818181727,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.7037381130952233,0.622217946291324,1.599640356266874,0.0077931074623894475,0.003333333333333333,1228.5237936129593,1.0187041130397694,0.2604173779115777,0.48185870445738854,0.2600000000000002,104,0.2600000000000002,104,0.22000000000000014,88,0.2600000000000002,104,0,153.51351384221002,5.419540130702567,5.419540130702567,155.70727445355033,3.225977574178777,3.220754648764149,3.2220810204475825,3.2168580950329546,3.21922272315324,3.2139997977386123,3.2171171597923127,3.211894234377685,3.2157037177807655,3.2104807923661376,3.214890068434137,3.209667143019509,3.2146351922083127,3.209412266793685,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0020833333333333333,33209,1.0028809914957917,0.0,6.76459219172787e-06,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,6301bacd8069f5c726e241e2afe2fb0c,False,1,10348,20.696,16556800.0,10348.0,10348.0,0.0,0.002612474071287417,0.42221724510383585,0.017369288425470253,0.45764168470662225,0.6597878860775656,0.015326608676136555,0.06371875000011447,0.058380681818319013,0.0,1.9322342876577319,0.0001621165901943382,0.6399290848877061,0.002025094696969697,1483.955932921138,0.21363085395485681,0.14652647822016387,0.15749999999999997,0.17500000000000004,0.45999999999999996,0.2304219501615421,0.36417614553709854,0.3365355903663587,0.42250000000000004,0.4558742208487283,0.12469599673338683,0.12167585722535973,0.0675,0.00022095999075040973,0.010000000000000009,0.0020833333333333333,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.6566985102153556,0.5832883118162644,1.933560725304919,0.007640305119928585,0.0020833333333333333,1484.9746370341777,1.0187041130397694,0.26822785050253173,0.48185870445738854,0.2650000000000002,106,0.25250000000000017,101,0.23250000000000015,93,0.25000000000000017,100,0,150.98946619947026,4.120510371544448,4.120510371544448,149.69314665246395,3.1327087536660065,3.131877665700722,3.1288886011060426,3.128057513140758,3.126099538097475,3.1252684501321903,3.1240017232128685,3.123170635247584,3.1225871614118774,3.121756073446593,3.1219012723948034,3.121070184429519,3.1216709994468297,3.120839911481545,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0020833333333333333,33209,1.0028809914957917,0.0,6.76459219172787e-06,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,6301bacd8069f5c726e241e2afe2fb0c,False,2,10348,20.696,16556800.0,10348.0,10348.0,0.0,0.004396794727522663,0.4688513583998951,0.023216229671992994,0.4954286126137538,0.7426013099528099,0.02114347901617797,0.08621875000011447,0.07338068181831903,0.0,1.9543872223726861,0.0004549050804637149,0.7229315739437381,0.0003584280303030303,1500.969386782223,0.22861023139553438,0.18161580440240385,0.16,0.20999999999999996,0.4975,0.24019887106785603,0.4494553752267489,0.38283790197786943,0.48750000000000004,0.4936611487558599,0.16326262444694173,0.16018916075738787,0.07,0.0003840690151693702,0.0024999999999999467,0.00041666666666666664,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.7398965622285872,0.621075239723396,1.9557136600198732,0.007933093610197962,0.00041666666666666664,1501.9880908952628,1.0187041130397694,0.25324847306185416,0.48185870445738854,0.25000000000000017,100,0.2600000000000002,104,0.22500000000000014,90,0.2650000000000002,106,0,154.85714386506785,6.036630267606775,6.036630267606775,160.92534382814497,3.2911533109839026,3.2890482146053994,3.287186764178804,3.2850816678003008,3.2842786145280916,3.2821735181495884,3.2821543448238883,3.280049248445385,3.2806482283208562,3.278543131942353,3.279948277276877,3.277843180898374,3.2798043215485833,3.27769922517008,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0020833333333333333,33209,1.0028809914957917,0.0,6.76459219172787e-06,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,6301bacd8069f5c726e241e2afe2fb0c,False,3,10348,20.696,16556800.0,10348.0,10348.0,0.0,0.004109161407577052,0.4109737631752416,0.017104296341494463,0.36367097739147825,0.5704730066281527,0.015097074827323698,0.08121875000011448,0.07338068181831903,0.0,1.4063965857267942,0.0004434975635220677,0.5471581516609614,0.00285842803030303,1080.1125778381775,0.1947026555910767,0.21114664042480524,0.165,0.18999999999999995,0.4225,0.23814010557558946,0.35257187420287367,0.2958112469438122,0.405,0.36190351353358446,0.11223897468688959,0.1092845567751054,0.09500000000000003,0.00038330672628784105,0.015000000000000013,0.0029166666666666664,0.985,0.9997244318181817,0.014724431818181727,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.5606870054287549,0.4893176045011204,1.4077230233739813,0.007921686093256315,0.0029166666666666664,1081.1312819512173,1.0187041130397694,0.28715604886631185,0.48185870445738854,0.25000000000000017,100,0.25250000000000017,101,0.23000000000000015,92,0.2675000000000002,107,0,150.1020458302506,4.910812338783149,4.910812338783149,133.15260561316245,2.9561905131879835,2.9510838023360835,2.9522296701413557,2.9471229592894557,2.949253896657709,2.944147185805809,2.9471322749747917,2.9420255641228916,2.9457735012877295,2.9406667904358295,2.944981458839601,2.9398747479877008,2.9446627650830157,2.9395560542311157,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0020833333333333333,33209,1.0028809914957917,0.0,6.76459219172787e-06,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,6301bacd8069f5c726e241e2afe2fb0c,False,0,10422,20.844,16675200.0,10422.0,10422.0,0.0,0.004238302530922274,0.43631853692086897,0.020653288602054065,0.39303877876884674,0.6411192951192194,0.018616401073864197,0.08371875000011447,0.07338068181831903,0.0,1.3080571425605652,0.00039712003953573573,0.6172318061178997,0.002441761363636364,1004.5878854865134,0.18632647234405697,0.1538712328185612,0.1775000000000001,0.16749999999999998,0.4525,0.2391448923006749,0.3909338380752664,0.3276327244873163,0.4075,0.39127131491095285,0.11109199248740342,0.10809487271796425,0.07499999999999998,0.0003290346794631449,0.012499999999999956,0.0024999999999999996,0.9875,0.9997244318181817,0.012224431818181669,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.6334495903424721,0.5186854058784889,1.3093835802077523,0.007875308569269983,0.0025,1005.6065895995532,1.0187041130397694,0.29553223211333157,0.48185870445738854,0.25000000000000017,100,0.25500000000000017,102,0.22750000000000015,91,0.2675000000000002,107,0,153.50424428056863,1.899805965200779,1.899805965200779,142.95965403953525,3.0894740471670357,3.088051789037967,3.0855363928824007,3.084114134753332,3.0828438806440936,3.081421622515025,3.0809485916836468,3.079526333554578,3.0795156358559375,3.078093377726869,3.078505648754034,3.0770833906249653,3.0782350725295204,3.076812814400452,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0019763513513513515,33443,1.0027765783917213,0.0,6.77653041642679e-06,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,6301bacd8069f5c726e241e2afe2fb0c,False,1,10422,20.844,16675200.0,10422.0,10422.0,0.0,0.0026744010727884574,0.44415929688599454,0.018883835006263783,0.5309885279026575,0.7204279289824852,0.016819818673022624,0.06272905274563732,0.06272905274563728,0.0025,4.462571348777435,0.0004970225892754103,0.7011037578233306,0.003275094696969697,3427.254795861069,0.23810388710767638,0.1404839268504268,0.16249999999999998,0.1825,0.4625,0.243730728738119,0.3797939808719541,0.3621609765157852,0.48,0.5292210640447637,0.14662441121899428,0.14357936640381885,0.09999999999999998,0.0004332928683074148,0.01749999999999996,0.003333333333333333,0.9825,0.9997244318181817,0.017224431818181674,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.7189424723531855,0.6566351550122996,4.4638977864246225,0.007975211119009657,0.003333333333333333,3428.2734999741087,1.0187041130397694,0.24375481734971216,0.48185870445738854,0.2606516290726817,104,0.2506265664160401,100,0.24310776942355888,97,0.24561403508771928,98,1,155.12495445924066,7.9241219609671045,7.9241219609671045,156.85528355093888,3.2495439293742012,3.249518738065049,3.2455563238146965,3.2455311325055445,3.242752006366925,3.242726815057773,3.240603710200611,3.240578518891459,3.2391396456873247,3.2391144543781727,3.2383121389354597,3.2382869476263076,3.2380666432198564,3.2380414519107044,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0019763513513513515,33443,1.0027765783917213,0.0,6.77653041642679e-06,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,6301bacd8069f5c726e241e2afe2fb0c,False,2,10422,20.844,16675200.0,10422.0,10422.0,0.0,0.005000788219368172,0.45837513176473516,0.02360034325571847,0.462077722569052,0.7083234076296514,0.02153713266831281,0.09121875000011448,0.07838068181831903,0.0,1.777745120322867,0.00040480198092256777,0.6880064689159732,0.000775094696969697,1365.3082524079616,0.19735185946176248,0.19881862725168356,0.15749999999999997,0.21750000000000003,0.5025,0.23355040793843565,0.44784036381281633,0.3661503685464065,0.47500000000000003,0.4603102587111581,0.15744910897528808,0.1543869591135164,0.08749999999999997,0.0003711756092596875,0.0050000000000000044,0.0008333333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.7034918352010883,0.5877243496786941,1.779071557970054,0.007882990510656815,0.0008333333333333333,1366.3269565210014,1.0187041130397694,0.28450684499562606,0.48185870445738854,0.24500000000000016,98,0.2650000000000002,106,0.22500000000000014,90,0.2650000000000002,106,0,151.4555818214309,3.07767167329296,3.07767167329296,157.72088607452457,3.2245079253155824,3.220303481807212,3.2205664300602543,3.2163619865518838,3.2177084034034635,3.213503959895093,3.2156949787724423,3.2114905352640717,3.2142775104396657,3.210073066931295,3.2134001720727405,3.20919572856437,3.2130912480646776,3.208886804556307,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0019763513513513515,33443,1.0027765783917213,0.0,6.77653041642679e-06,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,6301bacd8069f5c726e241e2afe2fb0c,False,3,10422,20.844,16675200.0,10422.0,10422.0,0.0,0.0060626145179776825,0.42972109224939475,0.020454496902858166,0.3389499197905034,0.6059301966241584,0.018434894299547144,0.0962187500001145,0.08838068181831904,0.0,0.6568300109812069,0.000500627378121535,0.5733151527731374,0.0024417613636363634,504.4454484335669,0.1736411458063104,0.2142648305167493,0.1675000000000001,0.17999999999999994,0.4475,0.2500729937813731,0.3768183844719036,0.3119681733114867,0.4375,0.33718245593260954,0.14449570050702631,0.1414847494625111,0.0875,0.00042920219019672203,0.012499999999999956,0.0024999999999999996,0.9875,0.9997244318181817,0.012224431818181669,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.586955475484434,0.46459654690014546,0.6581564486283941,0.007978815907855782,0.0024999999999999996,505.46415254660667,1.0187041130397694,0.30821755865107814,0.48185870445738854,0.23500000000000015,94,0.2725000000000002,109,0.23000000000000015,92,0.2625000000000002,105,0,154.5923796211887,0.06570536226589359,0.06570536226589359,133.43046478382473,3.0062452077859767,3.0008310120886352,3.0022557998320485,2.996841604134707,2.9992682167455342,2.9938540210481928,2.997011677495592,2.9915974817982507,2.9954854389165555,2.990071243219214,2.99461938318478,2.9892051874874386,2.994292519983221,2.9888783242858796,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.0019763513513513515,33443,1.0027765783917213,0.0,6.77653041642679e-06,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,6301bacd8069f5c726e241e2afe2fb0c,False,0,10496,20.992,16793600.0,10496.0,10496.0,0.0,0.005224332235846035,0.43210381001719383,0.020495203978940335,0.3309292926447662,0.5732972230117792,0.018483524727559986,0.09871875000011449,0.07338068181831903,0.0,0.8102550477209067,0.0004908617187186293,0.558791170764924,0.002025094696969697,622.2758766496562,0.18102029353723925,0.20334911539369407,0.1575,0.16250000000000003,0.4175000000000001,0.21076259006994064,0.41995946319283556,0.3025407129407893,0.41000000000000003,0.3291618287868724,0.12027227862905915,0.1172908206609547,0.09000000000000002,0.0004223722353806075,0.012499999999999956,0.0020833333333333333,0.9875,0.9997244318181817,0.012224431818181669,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.570026951948854,0.4565759197544083,0.8115814853680939,0.007969050248452876,0.0020833333333333333,623.294580762696,1.0187041130397694,0.3008384109201493,0.48185870445738854,0.25000000000000017,100,0.2650000000000002,106,0.21250000000000013,85,0.2725000000000002,109,0,141.81320782583822,4.505073466303352,4.505073466303352,143.13782468393856,2.978548463645254,2.968886701827362,2.974563938521028,2.9649021767031356,2.9716955714349704,2.962033809617078,2.9694112059601867,2.9597494441422945,2.967836584132268,2.958174822314376,2.9668483181203196,2.9571865563024273,2.9665133078946972,2.956851546076805,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.00200168918918919,33680,1.0027629573169385,0.0,6.72875381097561e-06,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,6301bacd8069f5c726e241e2afe2fb0c,False,1,10496,20.992,16793600.0,10496.0,10496.0,0.0,0.003059257171933843,0.40111761192350526,0.01724655982939627,0.3278416182647652,0.6210091834475094,0.015210222574990828,0.06621875000011447,0.06588068181831902,0.0,0.6046486289593203,0.00039432353260266447,0.6023320523182976,0.003275094696969697,464.3701470407579,0.1501047875402146,0.1423052102235533,0.16749999999999998,0.17499999999999993,0.47250000000000003,0.2303022128821115,0.36765414209055236,0.3311299228646999,0.44749999999999995,0.3260741544068714,0.13953448172305738,0.1365026675913118,0.08000000000000002,0.00032858338031118236,0.015000000000000013,0.003333333333333333,0.985,0.9997244318181817,0.014724431818181727,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.6191307187288546,0.45348824537440735,0.6059750666065075,0.007872512062336912,0.003333333333333333,465.38885115379765,1.0187041130397694,0.33175391691717393,0.48185870445738854,0.2575000000000002,103,0.24000000000000016,96,0.23750000000000016,95,0.2650000000000002,106,0,145.81932171817076,7.067525721824539,7.067525721824539,148.04303524036274,3.0611469984586632,3.0611152078934927,3.057210742427494,3.0571789518623236,3.0544056537389492,3.0543738631737787,3.0523455380121987,3.052313747447028,3.050899127521185,3.0508673369560144,3.0501977458658995,3.050165955300729,3.050079506459083,3.0500477158939123,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.00200168918918919,33680,1.0027629573169385,0.0,6.72875381097561e-06,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,6301bacd8069f5c726e241e2afe2fb0c,False,2,10496,20.992,16793600.0,10496.0,10496.0,0.0,0.00520432549930757,0.4804541701852749,0.02447993194480902,0.5874705671302572,0.7521844624270423,0.022406419689204204,0.09136950376895873,0.08217465166756527,0.005,5.176715228638333,0.0004909228422088066,0.7316034327419453,0.002441761363636364,3975.717295594239,0.2478005824785453,0.18212611335736423,0.17500000000000004,0.1975,0.49999999999999994,0.25078338816981094,0.4574138190079746,0.37833229661106005,0.49000000000000005,0.5857031032723635,0.174140605948654,0.17110611155821243,0.08499999999999999,0.0004196567918755957,0.010000000000000009,0.0025,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.7488631808629796,0.7131171942398994,5.17804166628552,0.007969111371943054,0.0025,3976.735999707279,1.0187041130397694,0.23405812197884324,0.48185870445738854,0.24120603015075417,96,0.2562814070351763,102,0.22864321608040236,91,0.27386934673366886,109,2,154.24118390921694,7.158845168731387,7.158845168731387,163.17002984010713,3.3075096050243986,3.305788794750524,3.3035250493384267,3.301804239064552,3.3007579531371283,3.2990371428632534,3.298727667327377,3.297006857053502,3.297368570787087,3.295647760513212,3.2966183196678527,3.294897509393978,3.2963557121152114,3.2946349018413366,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.00200168918918919,33680,1.0027629573169385,0.0,6.72875381097561e-06,0.0
Raw-CP,"Raw-CP, canonical",53a37859875f65df06f1296adb702f88,6301bacd8069f5c726e241e2afe2fb0c,False,3,10496,20.992,16793600.0,10496.0,10496.0,0.0,0.005472905425212515,0.44578753052740744,0.020671301079803972,0.426684303391173,0.6437304216168253,0.018636024770691817,0.09004080513795908,0.08528544372308094,0.0025,1.859892709650109,0.0006294207545064099,0.622196943980495,0.003275094696969697,1428.3976010112835,0.21112842998283943,0.2338606324264607,0.1625000000000001,0.1775,0.4575,0.2456954481484866,0.3925752499980248,0.33011188070726116,0.455,0.42491683953327924,0.145524060200646,0.14252770799005826,0.10500000000000004,0.0005623817509659641,0.01749999999999996,0.003333333333333333,0.9825,0.9997244318181817,0.017224431818181674,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.6344184398061099,0.5523309305008152,1.861219147297296,0.008107609284240657,0.003333333333333333,1429.4163051243233,1.0187041130397694,0.2707302744745491,0.48185870445738854,0.23809523809523808,95,0.2681704260651629,107,0.23308270676691728,93,0.2606516290726817,104,1,154.84179342076615,1.5959587979454979,1.5959587979454979,141.7952200729123,3.099484015337856,3.0904263669485,3.095430210695735,3.086372562306379,3.0924215035066016,3.0833638551172458,3.090113396524196,3.08105574813484,3.0885711163361953,3.0795134679468394,3.087785061488661,3.078727413099305,3.087492808224679,3.078435159835323,False,nan,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.00200168918918919,33680,1.0027629573169385,0.0,6.72875381097561e-06,0.0
